Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
"Los Angeles Traditional Bachata Festival - September 13 - 15, 2024",https://www.eventbrite.com/e/los-angeles-traditional-bachata-festival-september-13-15-2024-tickets-606701820477?aff=ebdssbdestsearch,,N/A,"Los Angeles Marriott Burbank Airport 2500 North Hollywood Way Burbank, CA 91505",DJ Kenny LA,N/A,N/A,N/A,N/A
Short Documentary Films,https://www.eventbrite.com/e/short-documentary-films-tickets-689418428077?aff=ebdssbdestsearch,,Tomorrow • 12:00 PM,"Beyond Baroque 681 Venice Blvd Venice, CA 90291",Other Venice Film Festival,http://othervenicefilmfestival.com,https://www.facebook.com/othervenicefilms,https://www.twitter.com/othervenicefilms,N/A
Short Documentary Films,https://www.eventbrite.com/e/short-documentary-films-tickets-689418428077?aff=ebdssbdestsearch,,N/A,"Beyond Baroque 681 Venice Blvd Venice, CA 90291",Other Venice Film Festival,http://othervenicefilmfestival.com,https://www.facebook.com/othervenicefilms,https://www.twitter.com/othervenicefilms,N/A
October Playa Family Fun Artisan Market,https://www.eventbrite.com/e/october-playa-family-fun-artisan-market-tickets-724348625237?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM ","12775 W Millennium 12775 West Millennium Los Angeles, CA 90094",Creative Communal,http://www.creativecommunal.com,https://www.facebook.com/creativecommunal,N/A,N/A
October Playa Family Fun Artisan Market,https://www.eventbrite.com/e/october-playa-family-fun-artisan-market-tickets-724348625237?aff=ebdssbdestsearch,,N/A,"12775 W Millennium 12775 West Millennium Los Angeles, CA 90094",Creative Communal,http://www.creativecommunal.com,https://www.facebook.com/creativecommunal,N/A,N/A
#RetailHires Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/retailhires-virtual-job-fair-career-expo-event-losangeles-tickets-255801387837?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 2 more","TBD Virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#RetailHires Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/retailhires-virtual-job-fair-career-expo-event-losangeles-tickets-255801387837?aff=ebdssbdestsearch,,N/A,"TBD Virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#AnalyticsClub Virtual Job Fair / Career Expo Event #Los Angeles,https://www.eventbrite.com/e/analyticsclub-virtual-job-fair-career-expo-event-los-angeles-tickets-121111161745?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 15 more","Los Angeles Virtual Online Event Los Angeles, CA 90012",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
#AnalyticsClub Virtual Job Fair / Career Expo Event #Los Angeles,https://www.eventbrite.com/e/analyticsclub-virtual-job-fair-career-expo-event-los-angeles-tickets-121111161745?aff=ebdssbdestsearch,,N/A,"Los Angeles Virtual Online Event Los Angeles, CA 90012",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
Sunday Market and Cat Adoption,https://www.eventbrite.com/e/sunday-market-and-cat-adoption-tickets-636964155937?aff=ebdssbdestsearch,,Sunday • 11:00 AM + 8 more,"4515 York Blvd 4515 York Boulevard Los Angeles, CA 90041",Echo Garden Nursery,N/A,https://www.facebook.com/100491686139521,N/A,https://www.instagram.com/echogardenla/
Sunday Market and Cat Adoption,https://www.eventbrite.com/e/sunday-market-and-cat-adoption-tickets-636964155937?aff=ebdssbdestsearch,,N/A,"4515 York Blvd 4515 York Boulevard Los Angeles, CA 90041",Echo Garden Nursery,N/A,https://www.facebook.com/100491686139521,N/A,https://www.instagram.com/echogardenla/
#ConstructionHires Virtual Job Fair / Career Expo Event #Los Angeles,https://www.eventbrite.com/e/constructionhires-virtual-job-fair-career-expo-event-los-angeles-tickets-131973110125?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 15 more","Los Angeles Virtual Event Only Los Angeles, CA",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#ConstructionHires Virtual Job Fair / Career Expo Event #Los Angeles,https://www.eventbrite.com/e/constructionhires-virtual-job-fair-career-expo-event-los-angeles-tickets-131973110125?aff=ebdssbdestsearch,,N/A,"Los Angeles Virtual Event Only Los Angeles, CA",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#JobsOffice Virtual Job Fair / Career Expo Event #Los Angeles,https://www.eventbrite.com/e/jobsoffice-virtual-job-fair-career-expo-event-los-angeles-tickets-122341150675?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 15 more","Los Angeles Virtual Event Only Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#JobsOffice Virtual Job Fair / Career Expo Event #Los Angeles,https://www.eventbrite.com/e/jobsoffice-virtual-job-fair-career-expo-event-los-angeles-tickets-122341150675?aff=ebdssbdestsearch,,N/A,"Los Angeles Virtual Event Only Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#EnergyHires Virtual Job Fair / Career Expo Event #Los Angeles,https://www.eventbrite.com/e/energyhires-virtual-job-fair-career-expo-event-los-angeles-tickets-131928572913?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 15 more","Los Angeles Virtual Event Only Los Angeles, CA",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#EnergyHires Virtual Job Fair / Career Expo Event #Los Angeles,https://www.eventbrite.com/e/energyhires-virtual-job-fair-career-expo-event-los-angeles-tickets-131928572913?aff=ebdssbdestsearch,,N/A,"Los Angeles Virtual Event Only Los Angeles, CA",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
Monthly #USGov Virtual JobExpo / Career Fair #Los Angeles,https://www.eventbrite.com/e/monthly-usgov-virtual-jobexpo-career-fair-los-angeles-tickets-170353648348?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 15 more","Los Angeles Virtual Event Los Angeles, CA",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
Monthly #USGov Virtual JobExpo / Career Fair #Los Angeles,https://www.eventbrite.com/e/monthly-usgov-virtual-jobexpo-career-fair-los-angeles-tickets-170353648348?aff=ebdssbdestsearch,,N/A,"Los Angeles Virtual Event Los Angeles, CA",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
Downtown Downey Night Market,https://www.eventbrite.com/e/downtown-downey-night-market-tickets-695774519317?aff=ebdssbdestsearch,,"Thu, Oct 12 •  5:00 PM  + 1 more","Downtown Downey Plaza 11033 Downey Ave Downey, CA 90241",Angel City Market,https://www.angelcitymarketla.com/,https://www.facebook.com/AngelCityMarket,N/A,N/A
Downtown Downey Night Market,https://www.eventbrite.com/e/downtown-downey-night-market-tickets-695774519317?aff=ebdssbdestsearch,,N/A,"Downtown Downey Plaza 11033 Downey Ave Downey, CA 90241",Angel City Market,https://www.angelcitymarketla.com/,https://www.facebook.com/AngelCityMarket,N/A,N/A
Burst the Silence,https://www.eventbrite.com/e/burst-the-silence-tickets-705998539637?aff=ebdssbdestsearch,,Tomorrow • 3:40 PM,"Beyond Baroque 681 Venice Blvd Venice, CA 90291",Other Venice Film Festival,http://othervenicefilmfestival.com,https://www.facebook.com/othervenicefilms,https://www.twitter.com/othervenicefilms,N/A
Burst the Silence,https://www.eventbrite.com/e/burst-the-silence-tickets-705998539637?aff=ebdssbdestsearch,,N/A,"Beyond Baroque 681 Venice Blvd Venice, CA 90291",Other Venice Film Festival,http://othervenicefilmfestival.com,https://www.facebook.com/othervenicefilms,https://www.twitter.com/othervenicefilms,N/A
Pura Vida Market- This is Halloween,https://www.eventbrite.com/e/pura-vida-market-this-is-halloween-tickets-719365239797?aff=ebdssbdestsearch,,"Sun, Oct 15 •  12:00 PM ","761 Corporate Center Dr 761 Corporate Center Drive Pomona, CA 91768",N/A,N/A,N/A,N/A,N/A
Pura Vida Market- This is Halloween,https://www.eventbrite.com/e/pura-vida-market-this-is-halloween-tickets-719365239797?aff=ebdssbdestsearch,,N/A,"761 Corporate Center Dr 761 Corporate Center Drive Pomona, CA 91768",N/A,N/A,N/A,N/A,N/A
"""Art After Dark"" (21+)",https://www.eventbrite.com/e/art-after-dark-21-tickets-726059382157?aff=ebdssbdestsearch,,"Fri, Oct 20 •  7:00 PM ","Gin Rummy, Washington Boulevard, Marina del Rey, CA, USA 822 Washington Boulevard Marina del Rey, CA 90292",Blurry Recreation & Freeside Mills,N/A,N/A,N/A,N/A
"""Art After Dark"" (21+)",https://www.eventbrite.com/e/art-after-dark-21-tickets-726059382157?aff=ebdssbdestsearch,,N/A,"Gin Rummy, Washington Boulevard, Marina del Rey, CA, USA 822 Washington Boulevard Marina del Rey, CA 90292",Blurry Recreation & Freeside Mills,N/A,N/A,N/A,N/A
Temple City Community Health Clinic,https://www.eventbrite.com/e/temple-city-community-health-clinic-tickets-725803877937?aff=ebdssbdestsearch,Free,"Sun, Oct 29 •  10:00 AM ","Temple City Seventh-day Adventist Church 9664 Broadway Temple City, CA 91780",Temple City Seventh-day Adventist Church,N/A,N/A,N/A,N/A
Temple City Community Health Clinic,https://www.eventbrite.com/e/temple-city-community-health-clinic-tickets-725803877937?aff=ebdssbdestsearch,Free,Free,"Temple City Seventh-day Adventist Church 9664 Broadway Temple City, CA 91780",Temple City Seventh-day Adventist Church,N/A,N/A,N/A,N/A
Fall Fiesta hosted by C&S Garden Center,https://www.eventbrite.com/e/fall-fiesta-hosted-by-cs-garden-center-tickets-720080699757?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","C&S Garden Center 4167 Marine Avenue Lawndale, CA 90260",C&S Garden Center,N/A,N/A,N/A,N/A
Fall Fiesta hosted by C&S Garden Center,https://www.eventbrite.com/e/fall-fiesta-hosted-by-cs-garden-center-tickets-720080699757?aff=ebdssbdestsearch,,N/A,"C&S Garden Center 4167 Marine Avenue Lawndale, CA 90260",C&S Garden Center,N/A,N/A,N/A,N/A
Uptown Village Market Holiday,https://www.eventbrite.com/e/uptown-village-market-holiday-tickets-668952233137?aff=ebdssbdestsearch,,"Fri, Dec 1 •  5:00 PM ","Expo Arts Center 4321 Atlantic Avenue Long Beach, CA 90807",uptown village market,N/A,https://www.facebook.com/MondayNightMarketLb,N/A,N/A
Uptown Village Market Holiday,https://www.eventbrite.com/e/uptown-village-market-holiday-tickets-668952233137?aff=ebdssbdestsearch,,N/A,"Expo Arts Center 4321 Atlantic Avenue Long Beach, CA 90807",uptown village market,N/A,https://www.facebook.com/MondayNightMarketLb,N/A,N/A
#MFGClub Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/mfgclub-virtual-job-fair-career-expo-event-losangeles-tickets-257188095517?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 2 more","Los Angeles virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#MFGClub Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/mfgclub-virtual-job-fair-career-expo-event-losangeles-tickets-257188095517?aff=ebdssbdestsearch,,N/A,"Los Angeles virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Auditors and #Advisors Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/auditors-and-advisors-virtual-job-fair-career-expo-event-losangeles-tickets-257683968687?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 2 more","Los Angeles virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Auditors and #Advisors Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/auditors-and-advisors-virtual-job-fair-career-expo-event-losangeles-tickets-257683968687?aff=ebdssbdestsearch,,N/A,"Los Angeles virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#MechanicsPort Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/mechanicsport-virtual-job-fair-career-expo-event-losangeles-tickets-256956342337?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 2 more","Los Angeles virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#MechanicsPort Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/mechanicsport-virtual-job-fair-career-expo-event-losangeles-tickets-256956342337?aff=ebdssbdestsearch,,N/A,"Los Angeles virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Remote2dot0 Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/remote2dot0-virtual-job-fair-career-expo-event-losangeles-tickets-257631281097?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 2 more","Los Angeles virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Remote2dot0 Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/remote2dot0-virtual-job-fair-career-expo-event-losangeles-tickets-257631281097?aff=ebdssbdestsearch,,N/A,"Los Angeles virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
1989 (Taylor’s Version) celebrate + shop event,https://www.eventbrite.com/e/1989-taylors-version-celebrate-shop-event-tickets-717234566897?aff=ebdssbdestsearch,,"Sun, Oct 29 •  2:00 PM ","The Point, California 1, El Segundo, CA, USA 850 California 1 El Segundo, CA 90245",N/A,N/A,N/A,N/A,N/A
1989 (Taylor’s Version) celebrate + shop event,https://www.eventbrite.com/e/1989-taylors-version-celebrate-shop-event-tickets-717234566897?aff=ebdssbdestsearch,,N/A,"The Point, California 1, El Segundo, CA, USA 850 California 1 El Segundo, CA 90245",N/A,N/A,N/A,N/A,N/A
Leimert Park Night Market Powered by Black Women Vend,https://www.eventbrite.com/e/leimert-park-night-market-powered-by-black-women-vend-tickets-623272764617?aff=ebdssbdestsearch,,Wednesday • 6:00 PM + 13 more,"Leimert Park Plaza 4395 Leimert Boulevard Los Angeles, CA 90008",Leimert Park Village Vendors,N/A,N/A,N/A,N/A
Leimert Park Night Market Powered by Black Women Vend,https://www.eventbrite.com/e/leimert-park-night-market-powered-by-black-women-vend-tickets-623272764617?aff=ebdssbdestsearch,,N/A,"Leimert Park Plaza 4395 Leimert Boulevard Los Angeles, CA 90008",Leimert Park Village Vendors,N/A,N/A,N/A,N/A
OAKtober- A Celebration of Oak Trees,https://www.eventbrite.com/e/oaktober-a-celebration-of-oak-trees-tickets-729190507437?aff=ebdssbdestsearch,,"Sun, Oct 29 •  11:00 AM ","777 E Greystone Ave 777 East Greystone Avenue Monrovia, CA 91016",Grow Monrovia,N/A,N/A,N/A,N/A
OAKtober- A Celebration of Oak Trees,https://www.eventbrite.com/e/oaktober-a-celebration-of-oak-trees-tickets-729190507437?aff=ebdssbdestsearch,,N/A,"777 E Greystone Ave 777 East Greystone Avenue Monrovia, CA 91016",Grow Monrovia,N/A,N/A,N/A,N/A
ELTS French Job Fair / Le Forum de l'emploi de ELTS,https://www.eventbrite.com/e/elts-french-job-fair-le-forum-de-lemploi-de-elts-tickets-708899386147?aff=ebdssbdestsearch,,"Mon, Oct 30 •  9:00 AM ","Royce Hall 10745 Dickson Court Los Angeles, CA 90095",European Languages and Transcultural Studies Dit,N/A,N/A,N/A,N/A
ELTS French Job Fair / Le Forum de l'emploi de ELTS,https://www.eventbrite.com/e/elts-french-job-fair-le-forum-de-lemploi-de-elts-tickets-708899386147?aff=ebdssbdestsearch,,N/A,"Royce Hall 10745 Dickson Court Los Angeles, CA 90095",European Languages and Transcultural Studies Dit,N/A,N/A,N/A,N/A
Venice Artisan~Craft Fair,https://www.eventbrite.com/e/venice-artisancraft-fair-tickets-727518546557?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM ","2435 Walgrove Ave 2435 Walgrove Avenue Los Angeles, CA 90066",Hosted by the Venice High School Alumni Association,N/A,N/A,N/A,N/A
Venice Artisan~Craft Fair,https://www.eventbrite.com/e/venice-artisancraft-fair-tickets-727518546557?aff=ebdssbdestsearch,,N/A,"2435 Walgrove Ave 2435 Walgrove Avenue Los Angeles, CA 90066",Hosted by the Venice High School Alumni Association,N/A,N/A,N/A,N/A
2nd Annual TVLP Fall Festival,https://www.eventbrite.com/e/2nd-annual-tvlp-fall-festival-tickets-713906753317?aff=ebdssbdestsearch,,"Sat, Oct 14 •  4:00 PM ","Central Lutheran Church / Iglesia Luterana Central, Tyrone Avenue, Van Nuys, CA, USA 6425 Tyrone Avenue Los Angeles, CA 91401",Twin Valleys Lutheran Parish,N/A,N/A,N/A,N/A
2nd Annual TVLP Fall Festival,https://www.eventbrite.com/e/2nd-annual-tvlp-fall-festival-tickets-713906753317?aff=ebdssbdestsearch,,N/A,"Central Lutheran Church / Iglesia Luterana Central, Tyrone Avenue, Van Nuys, CA, USA 6425 Tyrone Avenue Los Angeles, CA 91401",Twin Valleys Lutheran Parish,N/A,N/A,N/A,N/A
Roar Festival,https://www.eventbrite.com/e/roar-festival-tickets-693090461227?aff=ebdssbdestsearch,,"Fri, Oct 27 •  3:00 PM ","Fullerton Downtown Plaza 125 East Wilshire Avenue Fullerton, CA 92832",Daroo Korean Performing Arts and Culture,http://daroousa.com,N/A,N/A,N/A
Roar Festival,https://www.eventbrite.com/e/roar-festival-tickets-693090461227?aff=ebdssbdestsearch,,N/A,"Fullerton Downtown Plaza 125 East Wilshire Avenue Fullerton, CA 92832",Daroo Korean Performing Arts and Culture,http://daroousa.com,N/A,N/A,N/A
Fall Fest,https://www.eventbrite.com/e/fall-fest-tickets-704899010917?aff=ebdssbdestsearch,,Sunday • 5:00 PM,"8750 Van Nuys Blvd 8750 Van Nuys Boulevard Los Angeles, CA 91402",Erb&Arbor,https://www.erbandarbor.com,N/A,N/A,N/A
Fall Fest,https://www.eventbrite.com/e/fall-fest-tickets-704899010917?aff=ebdssbdestsearch,,N/A,"8750 Van Nuys Blvd 8750 Van Nuys Boulevard Los Angeles, CA 91402",Erb&Arbor,https://www.erbandarbor.com,N/A,N/A,N/A
LB Beer Lab 6th Anniversary & Oktoberfest!,https://www.eventbrite.com/e/lb-beer-lab-6th-anniversary-oktoberfest-tickets-708088059447?aff=ebdssbdestsearch,,"Sun, Oct 15 •  12:00 PM ","Long Beach Beer Lab 518 West Willow Street Long Beach, CA 90806",Long Beach Beer Lab,https://www.lbbeer.com/,N/A,N/A,N/A
LB Beer Lab 6th Anniversary & Oktoberfest!,https://www.eventbrite.com/e/lb-beer-lab-6th-anniversary-oktoberfest-tickets-708088059447?aff=ebdssbdestsearch,,N/A,"Long Beach Beer Lab 518 West Willow Street Long Beach, CA 90806",Long Beach Beer Lab,https://www.lbbeer.com/,N/A,N/A,N/A
Leimert Park Village Artwalk,https://www.eventbrite.com/e/leimert-park-village-artwalk-tickets-577667106867?aff=ebdssbdestsearch,,"Sun, Oct 22 •  2:00 PM  + 3 more","4343 Leimert Blvd 4343 Leimert Boulevard Los Angeles, CA 90008",KAOS Network,N/A,N/A,N/A,N/A
Leimert Park Village Artwalk,https://www.eventbrite.com/e/leimert-park-village-artwalk-tickets-577667106867?aff=ebdssbdestsearch,,N/A,"4343 Leimert Blvd 4343 Leimert Boulevard Los Angeles, CA 90008",KAOS Network,N/A,N/A,N/A,N/A
